7Li jana cell
1, -5856, 62746.4245, 537.743900
2, -5766, 62735.0160, 537.646128
3, -5698, 62723.6076, 537.548357
4, -5690, 62712.1991, 537.450585
5, -5734, 62700.7907, 537.352813
6, -5820, 62689.3823, 537.255042
7, -5923, 62677.9738, 537.157270
8, -5991, 62666.5654, 537.059499
9, -5988, 62655.1569, 536.961727
10, -5934, 62643.7485, 536.863955
11, -5872, 62632.3401, 536.766184
12, -5830, 62620.9316, 536.668412
13, -5824, 62609.5232, 536.570640
14, -5886, 62598.1147, 536.472869
15, -6016, 62586.7063, 536.375097
16, -6158, 62575.2979, 536.277326
17, -6268, 62563.8894, 536.179554
18, -6377, 62552.4810, 536.081782
19, -6510, 62541.0725, 535.984011
20, -6591, 62529.6641, 535.886239
21, -6532, 62518.2557, 535.788468
22, -6384, 62506.8472, 535.690696
23, -6300, 62495.4388, 535.592924
24, -6309, 62484.0303, 535.495153
25, -6270, 62472.6219, 535.397381
26, -6087, 62461.2135, 535.299609
27, -5868, 62449.8050, 535.201838
28, -5778, 62438.3966, 535.104066
29, -5810, 62426.9881, 535.006295
30, -5802, 62415.5797, 534.908523
31, -5653, 62404.1713, 534.810751
32, -5436, 62392.7628, 534.712980
33, -5310, 62381.3544, 534.615208
34, -5391, 62369.9459, 534.517437
35, -5659, 62358.5375, 534.419665
36, -5932, 62347.1291, 534.321893
37, -5973, 62335.7206, 534.224122
38, -5713, 62324.3122, 534.126350
39, -5369, 62312.9037, 534.028578
40, -5235, 62301.4953, 533.930807
41, -5376, 62290.0868, 533.833035
42, -5593, 62278.6784, 533.735264
43, -5690, 62267.2700, 533.637492
44, -5668, 62255.8615, 533.539720
45, -5635, 62244.4531, 533.441949
46, -5649, 62233.0446, 533.344177
47, -5704, 62221.6362, 533.246405
48, -5773, 62210.2278, 533.148634
49, -5792, 62198.8193, 533.050862
50, -5674, 62187.4109, 532.953091
51, -5423, 62176.0024, 532.855319
52, -5188, 62164.5940, 532.757547
53, -5118, 62153.1856, 532.659776
54, -5204, 62141.7771, 532.562004
55, -5309, 62130.3687, 532.464233
56, -5323, 62118.9602, 532.366461
57, -5214, 62107.5518, 532.268689
58, -4986, 62096.1434, 532.170918
